TIME, 0, FRED, 0.400158, -0.600772, 0.001010, -0.000282, 0.000056 0.000026, -0.018891, 0.999579, 0.022003, -0.002549, 0.001699, -0.001747, GEORGE, -0.398953, -0.601260, 0.000748, 0.000061, -0.000183 -0.000122, -0.007345, 0.999887, -0.011691, -0.000412, -0.003296, 0.001602
TIME, 119, FRED, 0.217293, 0.481128, 0.478328, -0.004724, 0.001306 -0.004110, -0.356306, 0.182449, -0.916383, -0.003257, 0.039223, 0.022708, GEORGE, 0.121128, 0.528733, 0.201666, 0.002411, -0.000031 -0.001434, 0.398450, -0.173241, 0.900628, -0.003937, -0.031633, 0.022843
TIME, 120, FRED, 0.217765, 0.480847, 0.463419, 0.000255, -0.000058 -0.016144, -0.300711, 0.178055, -0.936947, 0.001699, 0.037099, 0.022708, GEORGE, 0.121235, 0.528092, 0.201346, 0.001343, -0.000214 0.000153, 0.362489, -0.176245, 0.915132, -0.001099, -0.035157, 0.022156
TIME, 121, FRED, 0.223636, 0.477184, 0.449672, 0.008307, -0.004506 -0.016047, -0.256865, 0.193523, -0.946873, -0.000425, 0.038515, 0.019214, GEORGE, 0.124653, 0.527451, 0.197821, 0.001465, -0.001709 0.000305, 0.328847, -0.172206, 0.928499, 0.000275, -0.035157, 0.022843
TIME, 122, FRED, 0.237680, 0.468348, 0.440875, 0.017766, -0.009362 -0.010405, -0.204722, 0.187758, -0.960644, -0.001133, 0.025771, 0.014323, GEORGE, 0.126148, 0.527024, 0.197073, 0.001160, -0.002625 0.000915, 0.281983, -0.195966, 0.939167, -0.001099, -0.033051, 0.020005
TIME, 123, FRED, 0.256735, 0.457860, 0.435692, 0.021545, -0.011487 -0.003056, -0.184111, 0.192204, -0.963930, 0.001699, 0.018691, 0.015022, GEORGE, 0.127964, 0.525636, 0.197180, 0.001007, -0.003052 0.001160, 0.240817, -0.186111, 0.952476, -0.001099, -0.033051, 0.021424
TIME, 124, FRED, 0.274609, 0.449286, 0.429454, 0.020772, -0.010840 -0.003850, -0.199076, 0.203849, -0.958548, 0.000283, -0.020956, 0.005939, GEORGE, 0.131916, 0.521470, 0.195898, 0.001648, -0.003327 0.000671, 0.194467, -0.178153, 0.964545, -0.002518, -0.032319, 0.020737
TIME, 125, FRED, 0.290363, 0.439285, 0.426910, 0.019688, -0.010658 -0.003586, -0.224857, 0.226919, -0.947601, 0.000991, -0.052816, -0.006638, GEORGE, 0.134480, 0.520295, 0.195898, 0.001892, -0.002869 0.000519, 0.170013, -0.185215, 0.967827, 0.000275, -0.031633, 0.024262
TIME, 126, FRED, 0.309708, 0.430322, 0.413169, 0.019824, -0.009692 -0.013227, -0.283959, 0.233550, -0.929958, 0.000991, -0.057064, -0.008734, GEORGE, 0.133732, 0.516343, 0.195578, 0.001282, -0.003113 0.000336, 0.138876, -0.185095, 0.972823, -0.001831, -0.035157, 0.024262
TIME, 127, FRED, 0.326829, 0.423189, 0.394989, 0.019363, -0.008560 -0.021626, -0.337017, 0.250840, -0.907468, -0.000425, -0.066268, -0.007336, GEORGE, 0.137577, 0.513031, 0.195044, 0.001617, -0.003601 0.000794, 0.087123, -0.187675, 0.978321, -0.001831, -0.029481, 0.020005
TIME, 128, FRED, 0.349638, 0.411643, 0.382235, 0.025789, -0.011800 -0.014636, -0.407667, 0.266657, -0.873328, 0.000283, -0.075472, -0.005939, GEORGE, 0.140782, 0.508011, 0.196219, 0.002014, -0.003998 0.001373, 0.058062, -0.179257, 0.982002, -0.002518, -0.033738, 0.022843
TIME, 129, FRED, 0.373048, 0.397429, 0.367669, 0.025228, -0.012392 -0.014709, -0.491717, 0.311629, -0.813082, -0.001133, -0.096004, -0.006638, GEORGE, 0.144841, 0.498398, 0.198889, 0.005249, -0.013276 0.004486, 0.033333, -0.188001, 0.981555, 0.001694, 0.012955, 0.005127
TIME, 130, FRED, 0.396369, 0.388230, 0.346401, 0.023651, -0.010384 -0.023741, -0.574722, 0.332384, -0.747807, 0.002407, -0.103791, -0.012926, GEORGE, 0.151570, 0.480559, 0.204657, 0.008667, -0.021882 0.007019, 0.096096, -0.207963, 0.973350, -0.001099, 0.068163, -0.011811
TIME, 131, FRED, 0.425412, 0.377511, 0.328809, 0.032502, -0.012761 -0.019480, -0.638801, 0.355238, -0.682452, 0.001699, -0.102375, -0.014323, GEORGE, 0.151784, 0.465712, 0.207327, -0.001679, -0.018006 0.002899, 0.178022, -0.228606, 0.957034, -0.000412, 0.096454, -0.023118
TIME, 132, FRED, 0.456832, 0.365163, 0.309292, 0.032232, -0.012711 -0.019501, -0.715973, 0.368991, -0.592645, 0.003115, -0.113703, -0.029695, GEORGE, 0.149327, 0.450865, 0.208823, -0.001831, -0.017304 0.002533, 0.323236, -0.273718, 0.905855, -0.003250, 0.174368, -0.051454
TIME, 133, FRED, 0.486199, 0.353683, 0.290691, 0.031612, -0.012444 -0.019310, -0.790470, 0.357267, -0.497511, 0.002407, -0.113703, -0.045765, GEORGE, 0.146443, 0.434309, 0.211066, -0.002045, -0.017151 0.002442, 0.500814, -0.315181, 0.806048, -0.002518, 0.210441, -0.069170
TIME, 134, FRED, 0.512080, 0.344081, 0.262463, 0.026660, -0.009689 -0.028866, -0.859759, 0.345316, -0.376260, 0.001699, -0.116535, -0.047861, GEORGE, 0.152104, 0.415296, 0.215445, 0.007080, -0.024934 0.004059, 0.684186, -0.310385, 0.659902, -0.001831, 0.209067, -0.076952
TIME, 135, FRED, 0.535139, 0.336923, 0.230382, 0.021746, -0.006690 -0.037056, -0.899674, 0.324895, -0.291599, 0.003823, -0.110163, -0.051354, GEORGE, 0.164281, 0.387311, 0.220252, 0.015137, -0.031892 0.004364, 0.826545, -0.309305, 0.470255, -0.003937, 0.201971, -0.076220
TIME, 136, FRED, 0.552355, 0.330195, 0.190221, 0.015861, -0.003951 -0.045157, -0.939623, 0.290721, -0.180525, 0.003115, -0.115827, -0.056944, GEORGE, 0.179556, 0.353878, 0.224952, 0.021180, -0.036927 0.003662, 0.918294, -0.268702, 0.290682, -0.003250, 0.177893, -0.084735
TIME, 137, FRED, 0.563349, 0.328319, 0.142031, 0.009465, -0.000317 -0.052580, -0.972659, 0.225113, -0.057084, 0.000991, -0.105915, -0.071617, GEORGE, 0.204764, 0.318842, 0.224738, 0.027009, -0.039674 0.000824, 0.973250, -0.196431, 0.118750, -0.004669, 0.152394, -0.085421
TIME, 138, FRED, 0.570603, 0.327275, 0.088151, 0.004783, 0.001859 -0.056449, -0.985455, 0.154396, 0.070999, 0.000991, -0.105915, -0.081398, GEORGE, 0.230613, 0.281670, 0.224845, 0.029481, -0.040223 -0.001862, 0.990558, -0.133715, -0.028553, -0.005356, 0.132573, -0.094623
TIME, 139, FRED, 0.573517, 0.330068, 0.035976, 0.001528, 0.003789 -0.056170, -0.983900, 0.074134, 0.162622, 0.000283, -0.112287, -0.088386, GEORGE, 0.258919, 0.244926, 0.221534, 0.030671, -0.039308 -0.005463, 0.985648, -0.041064, -0.163366, -0.001099, 0.123371, -0.103137
TIME, 140, FRED, 0.573297, 0.333230, -0.012648, -0.000641, 0.004617 -0.053702, -0.961677, -0.030501, 0.272481, 0.005239, -0.123615, -0.107949, GEORGE, 0.284555, 0.209784, 0.214591, 0.029603, -0.037141 -0.009522, 0.960205, 0.043085, -0.275839, -0.005356, 0.117695, -0.110920
TIME, 141, FRED, 0.575676, 0.336092, -0.061889, -0.001070, 0.004861 -0.051044, -0.918085, -0.128328, 0.375035, 0.005947, -0.137067, -0.107250, GEORGE, 0.309549, 0.176992, 0.203375, 0.028108, -0.034577 -0.013611, 0.919691, 0.133844, -0.369053, -0.003250, 0.119846, -0.118702
TIME, 142, FRED, 0.577651, 0.339977, -0.109318, -0.001421, 0.005014 -0.047942, -0.828447, -0.241910, 0.505128, 0.003115, -0.129987, -0.115635, GEORGE, 0.333903, 0.142384, 0.191092, 0.026612, -0.032624 -0.017060, 0.845782, 0.231812, -0.480459, -0.003937, 0.119114, -0.117283
TIME, 143, FRED, 0.578070, 0.342587, -0.152135, -0.002024, 0.004717 -0.043976, -0.724414, -0.332257, 0.604011, 0.002407, -0.126447, -0.109346, GEORGE, 0.359325, 0.111301, 0.171758, 0.025239, -0.029908 -0.021210, 0.749505, 0.324828, -0.576794, -0.004669, 0.115589, -0.117283
TIME, 144, FRED, 0.576065, 0.346024, -0.193400, -0.002824, 0.004687 -0.040425, -0.616687, -0.424110, 0.663195, 0.005947, -0.111579, -0.102359, GEORGE, 0.382076, 0.081820, 0.152104, 0.023225, -0.029298 -0.023896, 0.634069, 0.418728, -0.650045, -0.001831, 0.100711, -0.110920
TIME, 145, FRED, 0.573881, 0.350286, -0.231686, -0.003247, 0.004816 -0.036919, -0.504333, -0.507360, 0.698738, 0.003115, -0.096004, -0.093975, GEORGE, 0.403012, 0.052980, 0.126255, 0.021302, -0.027802 -0.027131, 0.549629, 0.484500, -0.680462, 0.000961, 0.088672, -0.103824
TIME, 146, FRED, 0.568690, 0.355783, -0.267931, -0.004012, 0.004980 -0.033581, -0.417731, -0.566761, 0.710128, -0.000425, -0.080428, -0.083495, GEORGE, 0.421812, 0.025849, 0.101154, 0.019288, -0.025636 -0.029023, 0.426034, 0.546460, -0.720939, -0.001831, 0.074526, -0.096042
TIME, 147, FRED, 0.565634, 0.359633, -0.299336, -0.003684, 0.004537 -0.029798, -0.341108, -0.604180, 0.720147, 0.000991, -0.066976, -0.074412, GEORGE, 0.438047, 0.000962, 0.074557, 0.016968, -0.020905 -0.030457, 0.319630, 0.594688, -0.737640, -0.002518, 0.058229, -0.081896
TIME, 148, FRED, 0.560138, 0.363038, -0.328527, -0.003965, 0.004112 -0.026606, -0.251480, -0.635578, 0.729931, 0.002407, -0.053524, -0.063232, GEORGE, 0.458129, -0.016236, 0.044221, 0.017182, -0.018403 -0.030946, 0.240226, 0.694112, -0.678498, -0.003250, -0.040101, -0.137837
TIME, 149, FRED, 0.556747, 0.370202, -0.355790, -0.003528, 0.004691 -0.023771, -0.187657, -0.662293, 0.725364, 0.001699, -0.043612, -0.062534, GEORGE, 0.474471, -0.035569, 0.013886, 0.015687, -0.016663 -0.031556, 0.197886, 0.838377, -0.507818, 0.000275, -0.127903, -0.197989
TIME, 150, FRED, 0.557158, 0.372762, -0.380434, -0.002303, 0.003606 -0.021075, -0.119762, -0.681144, 0.722288, 0.003823, -0.032285, -0.059739, GEORGE, 0.494659, -0.053942, -0.013993, 0.015076, -0.014374 -0.031526, 0.177396, 0.956731, -0.230327, 0.005951, -0.207190, -0.260292
TIME, 151, FRED, 0.553814, 0.374657, -0.402257, -0.002690, 0.002874 -0.018410, -0.078902, -0.712703, 0.697015, 0.000991, -0.018832, -0.056245, GEORGE, 0.505875, -0.069430, -0.046892, 0.011567, -0.010956 -0.032990, 0.155030, 0.976154, 0.151595, 0.014466, -0.273751, -0.303507
TIME, 152, FRED, 0.550842, 0.377777, -0.419964, -0.002696, 0.002766 -0.015543, -0.043185, -0.743320, 0.667540, -0.001841, -0.011045, -0.053451, GEORGE, 0.515915, -0.078081, -0.076479, 0.009033, -0.006897 -0.032472, 0.103279, 0.841395, 0.530405, 0.017304, -0.297830, -0.300668
TIME, 153, FRED, 0.547557, 0.380113, -0.437287, -0.002666, 0.002437 -0.013608, -0.011382, -0.771947, 0.635585, -0.001133, -0.006089, -0.050656, GEORGE, 0.525529, -0.084704, -0.109806, 0.007385, -0.004242 -0.032838, 0.039160, 0.577903, 0.815091, 0.017304, -0.275902, -0.255348
TIME, 154, FRED, 0.545334, 0.380397, -0.452117, -0.002252, 0.001801 -0.011588, 0.026555, -0.798780, 0.601036, 0.000283, -0.003965, -0.045066, GEORGE, 0.533326, -0.088015, -0.143345, 0.005707, -0.002167 -0.032655, 0.002077, 0.282947, 0.959096, 0.017304, -0.230582, -0.199408
TIME, 155, FRED, 0.543907, 0.381077, -0.464072, -0.001861, 0.001530 -0.009569, 0.034411, -0.811682, 0.583085, 0.002407, 0.000283, -0.038079, GEORGE, 0.540910, -0.092822, -0.172399, 0.004517, -0.001495 -0.030885, -0.020725, 0.046379, 0.998667, 0.015198, -0.171804, -0.135685
TIME, 156, FRED, 0.541091, 0.383588, -0.474322, -0.001970, 0.001865 -0.007872, 0.049301, -0.833638, 0.550106, 0.000283, 0.002407, -0.040874, GEORGE, 0.544969, -0.093784, -0.202948, 0.002991, -0.000122 -0.029908, -0.037900, -0.105328, 0.993696, 0.010208, -0.113025, -0.080477
TIME, 157, FRED, 0.530000, 0.386107, -0.483273, -0.001387, 0.001932 -0.006477, 0.074150, -0.852207, 0.517924, -0.001133, 0.002407, -0.035284, GEORGE, 0.549242, -0.096668, -0.230186, 0.002045, 0.000275 -0.028291, -0.032627, -0.187548, 0.981666, 0.005219, -0.066332, -0.037309
TIME, 158, FRED, 0.530000, 0.385259, -0.491890, -0.001240, -0.000633 -0.005026, 0.095134, -0.863436, 0.495407, 0.002407, 0.002407, -0.035983, GEORGE, 0.552232, -0.100833, -0.254860, 0.001129, 0.000305 -0.026460, -0.028214, -0.234235, 0.971734, 0.003113, -0.029481, -0.016068
TIME, 159, FRED, 0.530000, 0.384846, -0.497134, -0.001258, -0.001692 -0.003651, 0.098327, -0.880543, 0.463655, 0.002407, 0.005239, -0.032489, GEORGE, 0.552446, -0.099445, -0.277932, 0.000153, 0.001709 -0.024476, -0.022847, -0.232418, 0.972316, 0.003800, -0.001190, 0.003021
TIME, 160, FRED, 0.530000, 0.382198, -0.498892, -0.001520, -0.002679 -0.002165, 0.116669, -0.898883, 0.422373, 0.000991, 0.007363, -0.035284, GEORGE, 0.554903, -0.100193, -0.302927, 0.000092, 0.001709 -0.023469, -0.014844, -0.215377, 0.976365, 0.000961, 0.015061, 0.015061
TIME, 161, FRED, 0.530000, 0.380018, -0.501809, -0.001266, -0.003039 -0.001686, 0.116071, -0.912561, 0.392122, 0.001699, 0.008779, -0.031092, GEORGE, 0.553942, -0.096453, -0.326960, -0.000671, 0.002808 -0.022218, -0.025981, -0.193291, 0.980712, -0.000412, 0.026368, 0.011536
TIME, 162, FRED, 0.530000, 0.376852, -0.506121, -0.000540, -0.003391 -0.001978, 0.129700, -0.922521, 0.363500, -0.001133, 0.011611, -0.031791, GEORGE, 0.552980, -0.094317, -0.349818, -0.001129, 0.002533 -0.020692, -0.037864, -0.157569, 0.986757, 0.003113, 0.029206, 0.017899
TIME, 163, FRED, 0.530000, 0.374806, -0.508583, -0.001084, -0.003278 -0.001763, 0.126284, -0.932858, 0.337384, -0.001133, 0.016567, -0.023406, GEORGE, 0.554903, -0.094317, -0.369900, -0.000488, 0.001648 -0.018769, -0.028665, -0.125311, 0.991667, 0.003113, 0.029939, 0.021424
TIME, 164, FRED, 0.530000, 0.370078, -0.511604, -0.001100, -0.003903 -0.001617, 0.126111, -0.938042, 0.322759, 0.004531, 0.017275, -0.029695, GEORGE, 0.556078, -0.094638, -0.387310, -0.000702, 0.001404 -0.016663, -0.031297, -0.088960, 0.995501, 0.000961, 0.023575, 0.014328
TIME, 165, FRED, 0.530000, 0.365834, -0.513039, -0.000954, -0.003906 -0.001328, 0.125703, -0.953784, 0.272938, -0.001133, 0.018691, -0.031791, GEORGE, 0.556398, -0.093143, -0.401196, -0.001007, 0.001587 -0.014588, -0.027275, -0.068075, 0.997268, -0.001099, 0.019318, 0.009384
TIME, 166, FRED, 0.530000, 0.361295, -0.513678, -0.000796, -0.003869 -0.000838, 0.118736, -0.964229, 0.236988, -0.003257, 0.017275, -0.031092, GEORGE, 0.554582, -0.092075, -0.416791, -0.001587, 0.001190 -0.013550, -0.046744, -0.045034, 0.997828, -0.000412, 0.009385, 0.010804
TIME, 167, FRED, 0.530000, 0.359781, -0.515178, 0.000010, -0.003297 -0.000962, 0.121399, -0.971541, 0.203397, 0.003823, 0.020107, -0.031092, GEORGE, 0.555330, -0.091540, -0.425016, -0.000977, 0.000793 -0.008362, -0.049101, -0.042262, 0.997826, 0.000961, 0.000915, 0.005127
TIME, 168, FRED, 0.530000, 0.356662, -0.517210, -0.000143, -0.003460 -0.000904, 0.126351, -0.976596, 0.174058, -0.003257, 0.012319, -0.024804, GEORGE, 0.550417, -0.089618, -0.438581, -0.002136, 0.000885 -0.009522, -0.049600, 0.069303, 0.996286, 0.004532, 0.124790, 0.069582
TIME, 169, FRED, 0.530000, 0.355011, -0.518439, -0.000261, -0.003045 -0.000699, 0.134143, -0.980279, 0.145119, -0.000425, 0.013735, -0.016419, GEORGE, 0.549989, -0.088763, -0.450865, -0.001709, 0.000671 -0.009613, -0.054273, 0.308327, 0.949668, 0.005951, 0.238090, 0.125523
TIME, 170, FRED, 0.530000, 0.349591, -0.518961, -0.000185, -0.003794 -0.000479, 0.133699, -0.983080, 0.125211, -0.000425, 0.016567, -0.016419, GEORGE, 0.550096, -0.086734, -0.457701, -0.001495, 0.000610 -0.008057, -0.046062, 0.588009, 0.807448, 0.009476, 0.302499, 0.158757
TIME, 171, FRED, 0.530000, 0.344218, -0.517193, -0.000455, -0.004050 0.000178, 0.097241, -0.988775, 0.113436, 0.001699, 0.016567, -0.010131, GEORGE, 0.547426, -0.088763, -0.465072, -0.001617, -0.000519 -0.007416, -0.043581, 0.830724, 0.554901, 0.012360, 0.301080, 0.164434
TIME, 172, FRED, 0.530000, 0.340630, -0.518243, -0.000654, -0.003963 -0.000071, 0.095744, -0.989875, 0.104786, 0.000991, 0.016567, -0.008734, GEORGE, 0.546037, -0.091006, -0.476180, -0.001556, -0.001160 -0.007355, -0.019218, 0.965199, 0.260578, 0.013047, 0.259331, 0.137562
TIME, 173, FRED, 0.529663, 0.336311, -0.519820, -0.000616, -0.004037 -0.000401, 0.069758, -0.994277, 0.080907, 0.003823, 0.018691, -0.007336, GEORGE, 0.544862, -0.088656, -0.482162, -0.001587, -0.000397 -0.006012, -0.019916, 0.999159, 0.033900, 0.010895, 0.196295, 0.102130
TIME, 174, FRED, 0.528461, 0.333364, -0.520235, -0.000745, -0.003749 -0.000404, 0.060729, -0.995968, 0.066038, 0.001699, 0.010903, -0.010131, GEORGE, 0.543046, -0.089724, -0.485580, -0.001648, -0.000977 -0.004883, 0.020568, 0.988866, -0.146893, 0.006638, 0.133992, 0.069582
TIME, 175, FRED, 0.525725, 0.328786, -0.519708, -0.001214, -0.003920 -0.000169, 0.057366, -0.996611, 0.058960, -0.001133, 0.010903, -0.008035, GEORGE, 0.537278, -0.092608, -0.492096, -0.002503, -0.001984 -0.004883, 0.034651, 0.973276, -0.226840, 0.003113, 0.078784, 0.034883
TIME, 176, FRED, 0.525605, 0.325788, -0.518065, -0.000812, -0.003677 0.000348, 0.043220, -0.998323, 0.038513, 0.004531, 0.011611, -0.010131, GEORGE, 0.537172, -0.094852, -0.498077, -0.001648, -0.002289 -0.004486, 0.019958, 0.960058, -0.278953, 0.002380, 0.033464, 0.010117
TIME, 177, FRED, 0.525985, 0.320114, -0.520715, -0.000404, -0.004354 -0.000491, 0.052529, -0.998209, 0.028618, 0.002407, 0.008071, -0.013625, GEORGE, 0.537172, -0.096774, -0.501389, -0.001007, -0.002228 -0.003296, 0.023494, 0.957367, -0.287698, 0.001694, 0.002335, -0.008972
TIME, 178, FRED, 0.524691, 0.315998, -0.522026, -0.000653, -0.004296 -0.000699, 0.044998, -0.998945, 0.009219, 0.005239, 0.007363, -0.010830, GEORGE, 0.536317, -0.099872, -0.507157, -0.001038, -0.002625 -0.003479, 0.012500, 0.961800, -0.273256, 0.003800, -0.019593, -0.017487
TIME, 179, FRED, 0.525056, 0.306957, -0.521189, -0.000201, -0.010084 -0.000310, 0.046946, -0.998867, -0.007797, 0.001699, 0.000283, -0.010830, GEORGE, 0.535035, -0.100085, -0.509720, -0.000855, -0.002319 -0.002747, 0.005542, 0.970653, -0.240265, 0.003800, -0.034471, -0.013916
